10	17426853	0.0118791663054
10	17605080	0.0465984707689
10	17822586	0.0274918005496
10	18001947	0.0164586404355
10	18161523	0.00331782810921
10	18305781	0.0234395752348
10	18460837	0.0108495967953
10	18603405	0.00829233260556
10	18705296	0.0334186782675
10	18804475	0.0146881265288
10	19008804	0.003889981956
10	19122722	0.0206763932301
10	19290472	-10311.3900444
13	10170	0.0111032495031
13	229841	0.00469726708149
13	402525	0.0302857424244
13	621566	0.132501196023
13	867250	0.0
13	1190590	0.0111019062399
13	1421609	0.017354303794
13	1995342	0.0
13	2615251	0.0
13	3277484	0.0
13	3778724	0.00227612737896
13	4009185	0.0162173423699
13	4344505	0.00300510349294
13	4678673	0.0358837755399
13	5129056	0.0108800241818
13	5446036	0.0423969304758
13	6137778	0.0194560440189
13	6427662	0.0106280087225
13	6640897	0.0
13	6795531	0.115642935041
13	7027184	0.0284137576713
13	7303470	0.00768989260294
13	7644179	0.0253752001326
13	7888662	0.012240271615
13	8950154	0.0380013922179
13	9554187	0.0
13	9945037	0.0
13	10366130	0.0211940915655
13	13075799	0.000185095897072
13	13437450	0.0338080510181
13	13667093	0.00105030579448
13	13941457	0.0121954699954
13	14151945	0.017122754268
13	14372779	0.0194061467554
13	14580769	0.0179573190139
13	14769488	0.0127894791966
13	15032552	0.0148074521103
13	15264750	0.00225897136205
13	15517152	0.00759230403869
13	15805340	0.00117132437246
13	15955998	0.00407601411569
13	16189704	0.0123305756073
13	16300439	0.00496865247804
13	16439116	0.00809220755798
13	16619154	0.0104828212164
13	16792979	0.00711360184267
13	16956467	0.0117550991342
13	17085176	0.0102030024844
13	17232990	0.00867253056127
13	17392718	0.025833682355
13	17536805	0.0213353374942
13	17680241	0.0180852573154
13	17830411	0.00147230514163
13	17941853	0.0228019779693
13	18027385	0.0119199198846
13	18206089	0.0121592056937
13	18368881	0.00527295561666
13	18524236	0.00671991684796
13	18691669	0.0120550489648
13	18849690	0.000751056257838
13	18990286	0.00417180083409
13	19088905	0.0110562158024
13	19230215	0.0056373196227
13	19377136	0.0
13	19523622	0.00904641703981
13	19618550	0.022279186778
13	19738511	0.0174491688669
13	19864784	0.00736341251339
13	19964149	0.00605385242174
13	20183550	0.00869551197984
13	20331165	0.014949468804
13	20513930	0.00649540283362
13	20618236	0.0113631947878
13	20720051	0.00922228179388
13	20827207	0.00132921365073
13	20973235	0.0
13	21033462	0.0
13	21147284	-11586.9005055
12	50691	0.0
12	337881	0.0047986515994
12	454330	0.0188866587104
12	604514	0.0280806100086
12	788016	0.00886501372084
12	1006913	0.0142164345477
12	1218865	0.0233307495915
12	1544328	0.0185606218504
12	3355608	0.000665432071377
12	3695680	0.0
12	4216438	0.0
12	4381886	0.016578613345
12	5289126	0.0118106884871
12	5850774	0.0
12	6126103	0.0149756700888
12	6289331	0.0475014771562
12	6938163	0.0291951704448
12	8446811	0.00765393888205
12	8975647	0.0
12	9959646	0.0
12	10368456	0.00104930678153
12	10861877	0.0
12	11090224	0.00192654095342
12	11525389	0.00227121175736
12	12248315	0.00444833291446
12	12549937	0.000698053177808
12	14636690	0.00385997007123
12	15363448	0.00298354948535
12	16081860	0.0
12	16575674	0.0281518990911
12	16997007	0.0861132127543
12	20367546	0.0231605453015
12	20635285	0.0237587809325
12	20960464	0.0242966541084
12	21246569	0.0265008207425
12	21526503	0.0235781929978
12	21712594	0.0226273813626
12	21973995	0.00952916888308
12	22197092	0.0305661082317
12	22362376	0.0135168753352
12	22547222	0.00283740189516
12	22686748	0.00671710845675
12	22775361	0.0141222146865
12	22931816	0.0112764324522
12	23085934	0.0175402517259
12	23236381	0.0123683490676
12	23688179	0.0248281202767
12	23889685	0.036528449897
12	24039462	0.00801297530244
12	24200314	0.0195571531045
12	24388658	0.0138153159565
12	24625327	0.00326234320173
12	24762721	0.0060309930808
12	24883007	0.0125500357967
12	25023353	0.00806003229577
12	25118159	0.012771793393
12	25310880	0.0142503698098
12	25442535	0.0182885086989
12	25704089	0.00182955210753
12	25881448	0.00629500160473
12	26124483	0.00443823816027
12	26336114	0.00524463999848
12	26488489	-9911.59768984
14	9192	0.00383325431763
14	222692	0.00509896265302
14	308364	0.0149280904254
14	463969	0.0228668876604
14	634821	0.013311149667
14	785543	0.0363288063671
14	964470	0.020567671918
14	1133868	0.0179705993188
14	1339135	0.0261746186102
14	1527415	0.0258915209695
14	1686691	0.00125257437238
14	1889819	0.0
14	2071799	0.0
14	2274982	0.0
14	2441696	0.0
14	2654768	0.0
14	2933632	0.0
14	3270860	0.0
14	3548908	0.0
14	3732330	0.0
14	4147950	0.0
14	4640374	0.0
14	4998671	0.0
14	5405190	0.0
14	5838122	0.0
14	6228004	0.0
14	6441854	0.0
14	6798862	0.0394761831671
14	7205665	0.00457818612985
14	7438762	0.0239007622162
14	7890502	0.0343499055762
14	8139056	0.012191823668
14	8448793	0.0158963291535
14	8677380	0.00603552909526
14	8885814	0.0
14	9084498	0.0170497967273
14	9359304	0.017958563369
14	9676086	0.00802959771468
14	9975032	0.0
14	10259525	0.0
14	10574041	0.0
14	11305002	0.00337828185511
14	11779375	0.00207624728145
14	12069984	0.00519025145858
14	12306633	0.00305215093832
14	12534028	0.0
14	12896396	0.0
14	13045969	0.0108363497089
14	13682869	0.0191402952634
14	13977211	0.00735637865076
14	14225751	0.00792583721668
14	14460442	0.00310475337179
14	14684412	0.0
14	14768951	0.00397346619508
14	14929601	0.0527982522724
14	15176631	0.00254032056147
14	15418830	0.00506345382421
14	15624271	0.0153596009564
14	15824981	0.00284351210604
14	16074722	0.018509408448
14	16259580	0.00179081360026
14	16379842	0.00431950058994
14	17008425	0.0313858223523
14	17544538	0.00578477472645
14	17816824	0.0109237309651
14	18216010	0.00152421224372
14	18429367	0.00121780014832
14	18546252	0.0107431498838
14	18817296	0.0104108290599
14	19180781	0.0291782238794
14	19435458	0.0199674470911
14	19714436	0.00363378098721
14	19894454	0.0164577884507
14	19965113	0.0118739318832
14	20158444	0.0147519536053
14	20315586	0.00387428574416
14	20430260	0.0122752703088
14	20596352	0.005344035559
14	20794546	0.0297570420917
14	20961990	0.0069941535857
14	21046232	0.000739780000753
14	21148518	0.0128618133666
14	21276974	0.00987701865183
14	21413376	0.00741131537278
14	21529185	0.00471011472735
14	21655305	0.00200001107823
14	21774889	0.00244792149626
14	21857475	0.0264404899432
14	22016053	0.018621365425
14	22272937	0.000829084691702
14	22376007	0.00548287421472
14	22559536	0.0198603896591
14	22657666	0.00841916387928
14	22859491	0.00523795221156
14	22973281	0.0158161008118
14	23189560	0.00667792266723
14	23367026	0.00908487461359
14	23512464	0.00433113758678
14	23751305	0.0
14	23816056	0.0143472283388
14	23920636	0.0177294258156
14	24126996	0.00800225152844
14	24252050	0.00853185251698
14	24344751	0.0173655283591
14	24508025	0.00341242681877
14	24718844	0.0106618228388
14	24821972	0.00240327017872
14	24942709	0.00876597049618
14	25155002	0.00307573275201
14	25314349	0.00920157138159
14	25468392	0.019090665752
14	25612427	0.0069374132314
14	25739791	0.00165670551892
14	25859252	0.0
14	25957507	0.0121096372342
14	26107942	-14529.5144626
1	17554	0.0
1	117438	0.0083094141888
1	258949	0.012031281665
1	357590	0.0108195442841
1	453179	0.0107786611977
1	679311	0.00700026947291
1	771869	0.0144803737164
1	915660	0.0115068821653
1	1051705	0.0301973399747
1	1219540	0.0130979096695
1	1398223	0.00942631635392
1	1578825	0.0163712723955
1	1817648	0.0156647613683
1	2074244	0.024760545527
1	2291734	0.0124647628558
1	2523778	0.00809186123403
1	2627131	0.0153366827738
1	2806753	0.0178815755563
1	3062114	0.0206146763811
1	3184925	0.0429446454541
1	3329658	0.0149004482407
1	3545176	0.023967212644
1	3832535	0.0302728502951
1	4045010	0.0307746289229
1	4250675	0.0457816425748
1	4565830	0.0134974166191
1	4881953	0.00773370438384
1	5321227	0.0321961521023
1	5635871	0.0352387455788
1	6075166	0.0288392781504
1	6462758	0.0165353059465
1	6789239	0.0
1	7097603	0.0
1	7479885	0.0
1	7924151	0.0
1	8243857	0.0
1	8592876	0.00105759585297
1	9488376	0.0
1	10739203	0.0
1	11036427	0.0021037390779
1	11379365	0.00168045918978
1	11737373	0.0
1	12024605	0.158152636293
1	12624539	-7200.12666366
3	81516	0.0643627163352
3	573381	0.0
3	915714	0.00456871821934
3	1428675	0.0
3	2024550	0.00207806413334
3	2339247	0.00197227059637
3	2798458	0.0
3	3199540	0.00798068266949
3	3501694	0.00114673775739
3	3723086	0.0
3	4066788	0.0
3	4363184	0.00408401353463
3	4643085	0.0208855521492
3	4936095	0.00516841688753
3	5815892	0.0101838615769
3	6613474	0.0231853812996
3	8194450	0.0108647259087
3	8869249	0.00206417977158
3	9162740	0.00555326563662
3	9519037	0.00721651049901
3	9939118	0.0
3	10089271	0.0
3	10334257	0.00098131349584
3	10666746	0.0
3	11077563	0.00136633398457
3	11206785	0.00142010797676
3	11375239	0.0
3	11634150	0.00156752031164
3	11921455	0.0
3	12568028	0.00715142942541
3	12833582	0.0250668580005
3	13169799	0.0134231122972
3	13709128	0.0172555465946
3	13936721	0.0148151071188
3	14104352	0.0200396022369
3	14573897	0.00237798294395
3	14866653	0.0243556107341
3	15012050	0.0239371239257
3	15312401	0.0201893008712
3	15535654	0.0344909823425
3	15693812	0.013642633347
3	15937972	0.0172199134746
3	16052354	0.0107640133855
3	16207459	0.030402634589
3	16403675	0.0194792165272
3	16706583	0.0309888711625
3	17018115	0.00522606883167
3	17246488	0.0212901021216
3	17416911	0.0363456320014
3	17600163	0.0434713112672
3	17746700	0.043829039899
3	18057167	0.0403944911883
3	18273852	0.0191721024237
3	18466266	0.00374616027686
3	18690777	0.0139575069401
3	18833899	-9585.54349652
2	20005	0.00252190225381
2	194699	0.00250891519859
2	263359	0.0229244463726
2	395711	0.0113802825694
2	533521	0.00450098605534
2	693630	0.00477580564608
2	772944	0.00883832672483
2	919164	0.00863094303433
2	1080101	0.00873423765341
2	1198783	0.0116125166052
2	1390070	0.00887434402719
2	1580582	0.0107410268414
2	1663908	0.00826699078858
2	1872091	0.0278358091161
2	2021114	0.00205320151431
2	2164922	0.00594492774292
2	2325060	0.00688724056204
2	2466736	0.00597142220489
2	2625199	0.0136175085223
2	2724289	0.019264605239
2	2956167	0.00431466845792
2	3077753	0.0134985908864
2	3240883	0.0369098665844
2	3373597	0.000607347108197
2	3783116	0.00175370979965
2	3920117	0.00505596434409
2	4151805	0.00566926662816
2	4600893	0.00258766680317
2	4724644	0.0
2	4852618	0.0299461051198
2	4954496	0.0168297372714
2	5322687	0.0
2	5643518	0.0
2	5897728	0.00377657154458
2	6073904	0.00182317707852
2	6503836	0.00326879034775
2	6838657	0.0
2	7583233	0.00181668776135
2	7776216	0.00430523218732
2	8105536	0.0
2	8654766	0.000836059511287
2	9059856	0.00188608622126
2	10586373	0.00140448510396
2	10775889	0.0
2	11380263	0.0
2	11588509	0.0012195820244
2	12050813	0.00321467868107
2	12655176	0.0116573894563
2	13016318	0.0149003660676
2	13457397	0.0357543638123
2	14018694	0.00528325882474
2	14333273	0.0352407498538
2	14625711	0.0227121298278
2	15026343	0.0161962061994
2	15336497	0.00866273238124
2	15578265	0.0142689591986
2	15955741	0.0115936310633
2	16241175	0.0275015217379
2	16601621	0.0140103657327
2	16737104	0.0292777318966
2	16953683	0.0227785244897
2	17190555	0.0325562530263
2	17362652	0.0127150254722
2	17628527	0.0255480303984
2	17828037	0.0207401355336
2	18056377	0.0279771876412
2	18246400	0.0131037259007
2	18397368	0.00421057096546
2	18568302	0.00635074295706
2	18741708	0.0
2	18865634	-9953.74523635
5	8232	0.00538022390786
5	170730	0.00952252423059
5	284889	0.0133831728387
5	417566	0.0140619642995
5	648703	0.0221388358234
5	828219	0.00200433987903
5	1003721	0.0417028652616
5	1176580	0.0217420501456
5	1410968	0.0146224052705
5	1698678	0.0190679612297
5	1909976	0.00701522650063
5	2061944	0.013450541312
5	2199187	0.00728747439793
5	2352572	0.0110378491968
5	2481721	0.0110525949369
5	2693464	0.00842569348747
5	2800313	0.0123948190217
5	3005536	0.0110697264003
5	3202067	0.0131812150821
5	3357843	0.0259920666284
5	3764719	0.00405712516496
5	4239672	0.0101020421295
5	4346498	0.0165574522548
5	4532220	0.036906151693
5	4722509	0.0241705806185
5	4967259	0.0182506778662
5	5591209	0.0
5	6040344	0.00217030644862
5	7262101	0.00712493488107
5	9845642	0.00158737950042
5	10240398	0.0255092914737
5	10628848	0.021805501466
5	12023707	0.0197077186258
5	12490625	0.0262094565383
5	13283579	0.00719321112372
5	13514265	0.00239307430079
5	13660468	0.00298045625979
5	14006956	0.0145117100774
5	14773793	0.0339457017372
5	15130931	0.0116247799315
5	15454562	0.0
5	16044240	0.0179427190387
5	16356892	0.0282440074468
5	16804015	0.0130242716317
5	17050765	0.0138089731322
5	17285803	0.0181154968013
5	17446011	0.0108927550345
5	17655854	0.0153671864448
5	18018185	0.0123092076392
5	24087345	0.0379257357895
5	24272813	-8051.04580877
4	18525	0.00316772294901
4	150506	0.00324346450399
4	351665	0.00846411826792
4	548410	0.00723190432316
4	725359	0.0101609052197
4	926779	0.0031302831065
4	1030892	0.00379379795894
4	1070650	0.0115539273618
4	1237815	0.0100747010316
4	1361089	0.0164152877636
4	1499214	0.00639105491512
4	1632181	0.00418538697029
4	1730113	0.00835389278672
4	1818551	0.0170618478007
4	2006229	0.00657793039954
4	2144314	0.00483526101819
4	2207560	0.0114534704592
4	2360036	0.00726795552038
4	2543803	0.00585710135391
4	2661298	0.0211757704092
4	2814646	0.0111543837265
4	2998947	0.0112049509218
4	3218272	0.0185807333036
4	3405426	0.0145469150982
4	3520599	0.0139164034662
4	3688567	0.0191404223338
4	3877143	0.00989345988016
4	3974380	0.0240809035671
4	4179216	0.0236932876629
4	4356489	0.00574767332794
4	4587770	0.00607154856434
4	4809771	0.0213372023738
4	5108991	0.00801997349244
4	5354743	0.015185718545
4	5507437	0.0261436832066
4	5803707	0.0
4	6000740	0.00857986028309
4	6173578	0.0214245294179
4	6568708	0.00387745315614
4	7063299	0.012491638934
4	7424046	0.0225688328769
4	8019566	0.00111927776256
4	8241516	0.0
4	8435791	0.0
4	8737461	0.000629698189138
4	8884228	0.0
4	9257913	0.00144311121255
4	9438735	0.0
4	9931201	0.00204826499069
4	10343095	0.00164513116053
4	10688504	0.00142560616085
4	11349526	0.0
4	12132342	0.00225573553111
4	12404128	0.0
4	12671309	0.0
4	12879440	0.00381159680826
4	13199720	0.0147749925327
4	13491532	0.00128478386439
4	13828549	0.0066742821658
4	14058089	0.00397303417757
4	14280063	0.00368342904434
4	14532927	0.00431135750799
4	14828582	0.0232947639543
4	15120357	0.00784281405266
4	15586204	0.0072411804677
4	15819364	0.0111732076787
4	16020087	0.00766864826493
4	16519984	0.0208751970562
4	16707103	0.0188084589278
4	16929082	0.0138561892738
4	17073081	0.00633721415863
4	17337234	0.0
4	17521591	0.00695811418181
4	17696965	0.00886842066193
4	17816614	0.0180058322354
4	17978843	0.0189870981243
4	18320244	0.0215403561769
4	18558016	0.0326019165279
4	18959547	0.0378782490867
4	19334797	0.0265363201263
4	19957913	0.0277028735282
4	20541487	0.0159069048219
4	20804246	-11364.0944061
7	60071	0.00217023650406
7	361384	0.0134055229506
7	582347	0.0271534238834
7	886544	0.0463963786563
7	1020229	0.0316873952206
7	1288072	0.0723566569964
7	2024214	0.0534531155468
7	2290020	0.0216485177517
7	2556907	0.0371099485363
7	2882754	0.00427523575849
7	3251697	0.0460529889994
7	3690653	0.0311275021514
7	3965173	0.0102384680078
7	4161781	0.00713051713977
7	4635925	0.0134136809945
7	4827698	0.0285367889639
7	4948467	0.0170194604835
7	5323805	0.00566809875926
7	5573137	0.0123044855448
7	5817805	0.0300353478278
7	6378345	0.0316237323795
7	7524715	0.0
7	7857717	0.00498609010104
7	8459875	0.0312139985763
7	8913001	0.00152167520402
7	9223295	0.00666683926361
7	9720892	0.0
7	9958993	0.00425919061946
7	10437241	0.00134135680876
7	10785408	0.0
7	11146648	0.0
7	11643463	0.00233413668414
7	12912068	0.0
7	13443579	0.0
7	14248868	0.0
7	14667884	0.0207436258491
7	14934945	0.0201944936792
7	15482081	0.00278454743312
7	15827228	0.00144824950504
7	16060764	0.00625138780449
7	16610644	0.0138489097393
7	17288476	0.00431158910125
7	17902627	-7301.98898798
6	7310	0.00153234047556
6	89043	0.00091995974203
6	187694	0.00306652032142
6	354983	0.00939764635872
6	477030	0.0154481774067
6	637962	0.0100076438267
6	782625	0.00593513980531
6	935212	0.00600991137354
6	1056984	0.0084090072274
6	1155648	0.0264664200304
6	1295810	0.0056927163459
6	1537631	0.0195568254972
6	1740045	0.0193054668725
6	1924113	0.0168831454012
6	2168640	0.0205732909193
6	2429343	0.0168293947428
6	2643503	0.015673370724
6	2791552	0.00751754924514
6	2913904	0.0223077739823
6	3127222	0.0548362162976
6	3464132	0.0248766246746
6	3717618	0.00585721728094
6	3904032	0.0181202498092
6	4080516	0.0176751735371
6	4279140	0.00516036759568
6	4385793	0.0209480904656
6	4698408	0.00102243079701
6	4778652	0.00962639516363
6	4930425	0.0195269160141
6	5081223	0.0131594889987
6	5291456	0.0139424018741
6	5436082	0.0149994244836
6	5703584	0.0201078182138
6	5867211	0.013869745905
6	6162842	0.00544034350553
6	6339831	0.00665091419458
6	6651405	0.00512867913624
6	7286100	0.00227829773812
6	7607788	0.010831589575
6	7857049	0.00779356294104
6	8625533	0.0149186615905
6	8802539	0.000658548188552
6	9082118	0.00808056983726
6	10885507	0.0161999930105
6	11232638	0.0
6	11632221	0.00426700700525
6	11842614	0.00671081071749
6	12297228	0.0
6	12498619	0.0
6	12847014	0.0
6	13194269	0.00415035604207
6	14127756	0.0
6	14375933	0.0
6	14854177	0.00479608003105
6	15019115	0.0108985599426
6	15414205	0.0153230951358
6	15741890	0.00720346099779
6	15944673	0.0093146643556
6	16405851	0.0298233692386
6	16536869	0.0169461105457
6	16743481	0.00891014890576
6	16995133	0.00829191306408
6	17228260	0.0123153679994
6	17390657	0.010617398146
6	17581838	0.00718518949179
6	17781548	0.00328377475687
6	17906916	0.00981065628841
6	18047480	0.0184955022442
6	18253508	0.00639881129833
6	18354490	0.0209169315737
6	18541563	0.0187673019527
6	18669966	0.00271718217979
6	18839540	0.0148700760888
6	18940834	0.00773360227847
6	19045068	0.0017854516736
6	19246779	0.0143295498953
6	19378145	-10923.1768833
9	1558	0.0
9	89999	0.0133154823959
9	298995	0.0161084267842
9	402435	0.0148892906141
9	658749	0.00871956384536
9	918997	0.0221595450722
9	1163498	0.0084025770228
9	1464074	0.00765876870743
9	1768625	0.00928539189321
9	2283265	0.000525527072834
9	2560277	0.0264699820834
9	2805368	0.0
9	3332771	0.0161576416529
9	4060639	0.00112130281037
9	4506885	0.0
9	4776997	0.000931478989771
9	5399857	0.0
9	5918751	0.0
9	6706346	0.000643814148946
9	7261455	0.00302283735871
9	7661926	0.0
9	8133339	0.00161806067283
9	8650888	0.00621053976388
9	9512497	0.0166138935543
9	10067753	0.0357694543614
9	10625907	0.0170186655307
9	10849773	0.0152511690041
9	11060266	0.0257491606437
9	11308258	0.0220227192567
9	11525224	0.0215714606366
9	11824546	0.031403761923
9	12068521	0.00411025522172
9	12204824	0.00990772666342
9	12359294	0.0202161784404
9	12568265	0.0263082544079
9	12754250	0.00658421512165
9	12940375	0.0183782106571
9	13146155	0.00888857720417
9	13407486	0.0326861019991
9	13704444	0.0158206560054
9	13836201	0.0175739036943
9	14140135	0.0279399515436
9	14344669	0.0145415263537
9	14524673	0.0208536405046
9	14702718	0.00505705163769
9	14888470	0.000880621982877
9	14994725	0.0596571749734
9	15095390	-7276.28556189
8	4320	0.0
8	106335	0.000954591278592
8	213463	0.0
8	327044	0.00334181737903
8	417765	0.0062667184192
8	562943	0.25
8	3845219	0.0780438744354
8	4029748	0.0179200658684
8	4435098	0.00492646263294
8	4660127	0.0183159664854
8	5107908	0.0105007914017
8	5577656	0.0
8	5866703	0.0
8	6112658	0.0124679209015
8	6976051	0.00977965097715
8	7188595	0.00220226759541
8	7383951	0.0601656597172
8	7747225	0.00135780193598
8	8003257	0.00425779171773
8	8324630	0.000922332480146
8	8654423	0.000517301793522
8	9016971	0.00232866857201
8	9256320	0.00216109670572
8	9647849	0.00191069093571
8	10190240	0.0
8	10524519	0.0
8	10712094	0.0
8	10870189	0.0444759860003
8	11323873	0.020777501737
8	11538611	0.0373858905112
8	13821176	0.038078562063
8	14319328	0.00698316469503
8	14510582	0.00400993323578
8	14737209	0.00251191931491
8	14941214	0.0140158604553
8	15173067	0.0191025724139
8	15409909	0.00962544849498
8	15524945	0.0158141322363
8	15715407	0.000440376748689
8	15868867	0.0180846122828
8	16014460	0.0048315511019
8	16217508	0.00802982892853
8	16324036	0.00772408006816
8	16480894	0.0116797279247
8	16628771	0.00964367065476
8	16838079	0.00617664753428
8	17049224	0.000722358838205
8	17183237	0.00658712838336
8	17282239	0.00862049904121
8	17519812	0.00209667147125
8	17608994	0.000364069317869
8	17797250	0.0132820128422
8	18047372	0.00575699180807
8	18214589	0.00612176462441
8	18367173	0.00644094249259
8	18477399	0.0093605226859
8	18706375	0.0176168872581
8	18879857	0.00395304950837
8	19169269	0.0230352191443
8	19356168	0.00804597029996
8	19520356	0.0141823580769
8	19767470	0.0225837582263
8	19989679	0.0159134420309
8	20444187	0.0263020109962
8	20773810	0.022097729786
8	21159744	0.0254233954468
8	21433257	0.0194314552836
8	21756607	0.00472377339325
8	21891519	0.00244095690598
8	22101542	0.00770816280278
8	22381717	0.00602053185911
8	22511299	0.0188919495287
8	22801754	0.00288544326658
8	22981502	0.025506396594
8	23162025	0.0172284164104
8	23481475	0.00783875928732
8	23740608	0.01294349516
8	24004755	0.0108152035782
8	24130951	0.00985786929548
8	24309960	0.00678346612612
8	24529178	0.0058058676096
8	24669280	0.0
8	24829530	-12929.2699964
