2	F2_001	10586373	BB	7.72332360751e-17	5.98055478264e-07	0.999999401945
2	F2_001	10775889	BB	6.93082449929e-27	6.90916726465e-09	0.999999993091
2	F2_001	11380263	BB	6.93082449929e-27	6.90916726465e-09	0.999999993091
2	F2_001	11588509	BB	6.93082449929e-27	6.90916726465e-09	0.999999993091
2	F2_001	12050813	BB	3.00355523542e-16	1.24324483516e-06	0.999998756755
2	F2_001	12655176	BB	2.20284387555e-14	1.02130002904e-05	0.999989787
2	F2_001	13016318	BB	5.69181290018e-13	5.25759966526e-05	0.999947424003
2	F2_001	13457397	BB	4.57025126535e-12	0.000145782426041	0.999854217569
2	F2_001	14018694	BB	1.25476034639e-12	8.50797205293e-05	0.999914920278
2	F2_001	14333273	BB	1.19005559002e-12	8.33966345179e-05	0.999916603364
2	F2_001	14625711	BB	9.29214842969e-12	0.00020780628905	0.999792193702
2	F2_001	15026343	BB	2.32740431722e-12	0.000105055419679	0.999894944578
2	F2_001	15336497	BB	4.14112613838e-13	4.48732163533e-05	0.999955126783
2	F2_001	15578265	BB	3.12307530439e-13	3.88803176505e-05	0.999961119682
2	F2_001	15955741	BB	5.40734426969e-13	5.14762441518e-05	0.999948523755
2	F2_001	16241175	BB	1.74892620472e-12	9.08560921621e-05	0.999909143906
2	F2_001	16601621	BB	3.65658288557e-12	0.000136671697984	0.999863328298
2	F2_001	16737104	BB	1.00618708445e-11	0.000220038621369	0.999779961369
2	F2_001	16953683	NN	7.73888625034e-07	0.00177857346178	0.99822065265
2	F2_001	17190555	BB	3.93609514337e-11	0.000427049793857	0.999572950167
2	F2_001	17362652	BB	3.87086164655e-12	0.000138122824098	0.999861877172
2	F2_001	17628527	BB	2.49756945549e-12	0.000111887764746	0.999888112233
2	F2_001	17828037	BB	9.05867224495e-12	0.00022686055797	0.999773139433
2	F2_001	18056377	BB	6.50695827695e-11	0.000790862386273	0.999209137549
2	F2_001	18246400	NN	3.02925409464e-06	0.0076376424177	0.992359328328
2	F2_001	18397368	BB	2.02513676351e-08	0.00964118876981	0.990358790979
2	F2_001	18568302	NN	5.85669403969e-05	0.0179264483006	0.982014984759
2	F2_001	18741708	NN	0.000211503445057	0.0301547770807	0.969633719474
2	F2_001	18865634	NN	0.000211503445057	0.0301547770807	0.969633719474
2	F2_002	20005	AA	0.999945574733	5.44251992944e-05	6.76458730571e-11
2	F2_002	194699	AA	0.999999095587	9.04413076852e-07	7.60172376818e-15
2	F2_002	263359	AA	0.999998433132	1.56686779828e-06	5.59669743821e-14
2	F2_002	395711	AA	0.999994293854	5.70614523732e-06	7.43650604197e-13
2	F2_002	533521	AA	0.999998870657	1.12934307876e-06	2.91147238507e-14
2	F2_002	693630	AA	0.999999517582	4.82418492374e-07	5.31013811268e-15
2	F2_002	772944	AA	0.999999068856	9.31143814055e-07	1.97989003049e-14
2	F2_002	919164	AA	0.999998335652	1.66434764159e-06	6.3258435564e-14
2	F2_002	1080101	AA	0.999998344593	1.65540661189e-06	6.25712629051e-14
2	F2_002	1198783	AA	0.999997774981	2.22501888746e-06	1.13054601846e-13
2	F2_002	1390070	AA	0.999997738635	2.26136485452e-06	1.16772588092e-13
2	F2_002	1580582	AA	0.999997900259	2.09974097572e-06	1.00674219479e-13
2	F2_002	1663908	AA	0.999997996669	2.00333096653e-06	9.15552663116e-14
2	F2_002	1872091	AA	0.999994905075	5.09492464815e-06	5.92777383511e-13
2	F2_002	2021114	AA	0.999998701606	1.29839371286e-06	3.84722096064e-14
2	F2_002	2164922	AA	0.999999694347	3.05652659873e-07	2.10235987998e-15
2	F2_002	2325060	AA	0.999999090052	9.09947653258e-07	1.89095620011e-14
2	F2_002	2466736	AA	0.999999057582	9.42417648873e-07	2.02730369539e-14
2	F2_002	2625199	AA	0.999998170156	1.82984390899e-06	7.64489546918e-14
2	F2_002	2724289	AA	0.999994214791	5.78520841371e-06	7.64395508181e-13
2	F2_002	2956167	AA	0.999998115242	1.88475769438e-06	8.10486302045e-14
2	F2_002	3077753	AA	0.999998632716	1.36728365379e-06	4.25850061724e-14
2	F2_002	3240883	AA	0.999988794267	1.12057296844e-05	2.86793156629e-12
2	F2_002	3373597	AA	0.999999274942	7.25057507918e-07	1.20019948805e-14
2	F2_002	3783116	AA	0.999999952266	4.77343088898e-08	4.71723557547e-17
2	F2_002	3920117	AA	0.999999812975	1.87024754848e-07	7.98726170726e-16
2	F2_002	4151805	AA	0.999999335207	6.64792651339e-07	1.00936284205e-14
2	F2_002	4600893	AA	0.999999636168	3.63831724897e-07	3.02314990594e-15
2	F2_002	4724644	AA	0.999999980296	1.97043523994e-08	8.0971686303e-19
2	F2_002	4852618	AA	0.999999980296	1.97043523994e-08	8.0971686303e-19
2	F2_002	4954496	AA	0.999988058467	1.19415297786e-05	3.25696914108e-12
2	F2_002	5322687	AA	0.999999999808	1.92252753358e-10	7.04371004479e-24
2	F2_002	5643518	AA	0.999999999808	1.92252753358e-10	7.04371004479e-24
2	F2_002	5897728	AA	0.999999999808	1.92252753358e-10	7.04371004479e-24
2	F2_002	6073904	AA	0.999999840578	1.59422437653e-07	5.80265172851e-16
2	F2_002	6503836	AA	0.999999878241	1.21759096726e-07	3.38372134841e-16
2	F2_002	6838657	AA	0.999999849002	1.50997676882e-07	9.04182020634e-19
2	F2_002	7583233	AA	0.999999849002	1.50997676882e-07	9.04182020634e-19
2	F2_002	7776216	AB	0.999228599633	0.000771400294435	7.22631164855e-11
2	F2_002	8105536	AA	0.999998204482	1.7955176004e-06	1.35816959005e-17
2	F2_002	8654766	AA	0.999998204482	1.7955176004e-06	1.35816959005e-17
2	F2_002	9059856	AB	0.999838845015	0.000161154981736	3.1514216469e-12
2	F2_002	10586373	AA	0.99999873395	1.26605038426e-06	3.14947590142e-15
2	F2_002	10775889	AA	0.999999999994	5.73655787387e-12	5.8342489683e-27
2	F2_002	11380263	AA	0.999999999994	5.73655787387e-12	5.8342489683e-27
2	F2_002	11588509	AA	0.999999999994	5.73655787387e-12	5.8342489683e-27
2	F2_002	12050813	AA	0.999999722709	2.77291373895e-07	8.9245210205e-16
2	F2_002	12655176	AA	0.999950652149	4.93478488832e-05	1.85374306014e-12
2	F2_002	13016318	AB	0.983060270994	0.0169396936099	3.5396564285e-08
2	F2_002	13457397	AA	0.999527047866	0.000472951848765	2.85315255927e-10
2	F2_002	14018694	AA	0.999860105977	0.000139893991406	3.14856138733e-11
2	F2_002	14333273	AA	0.998354858122	0.00164514153686	3.41605211222e-10
2	F2_002	14625711	AB	0.0140654310107	0.98591547854	1.90904490844e-05
2	F2_002	15026343	AB	0.000233209945259	0.999749381763	1.74082919458e-05
2	F2_002	15336497	AB	9.54610737848e-06	0.999983543995	6.90989718636e-06
2	F2_002	15578265	AB	6.21993040677e-06	0.99998765425	6.12581957414e-06
2	F2_002	15955741	AB	8.01897038588e-06	0.999983963748	8.01728154348e-06
2	F2_002	16241175	AB	1.55733153935e-05	0.99996885346	1.55732246769e-05
2	F2_002	16601621	AB	1.94690818231e-05	0.999961061837	1.94690808256e-05
2	F2_002	16737104	AB	2.07529529785e-05	0.999958494094	2.07529529316e-05
2	F2_002	16953683	AB	3.30901376955e-05	0.999933819725	3.30901376947e-05
2	F2_002	17190555	AB	3.52498205674e-05	0.999929500359	3.52498205674e-05
2	F2_002	17362652	AB	2.01980754605e-05	0.999959603849	2.01980754605e-05
2	F2_002	17628527	AB	1.63412798417e-05	0.99996731744	1.63412798417e-05
2	F2_002	17828037	AB	5.88667546745e-05	0.999882266491	5.88667546745e-05
2	F2_002	18056377	NN	0.00129482317618	0.997410353648	0.00129482317618
2	F2_002	18246400	AB	3.00087749562e-05	0.99993998245	3.00087749562e-05
2	F2_002	18397368	AB	2.78970733606e-06	0.999994420585	2.78970733606e-06
2	F2_002	18568302	AB	1.34416323378e-06	0.999997311674	1.34416323378e-06
2	F2_002	18741708	AB	3.16651839662e-06	0.999993666963	3.16651839662e-06
2	F2_002	18865634	AB	3.16651839662e-06	0.999993666963	3.16651839662e-06
2	F2_003	20005	AB	2.65096995971e-05	0.999042628422	0.000930861877971
2	F2_003	194699	AB	4.79868937834e-07	0.998650154657	0.00134936547441
2	F2_003	263359	BB	5.29500942194e-07	0.94759397017	0.0524055003294
2	F2_003	395711	AB	5.41623965403e-06	0.999724290319	0.000270293441346
2	F2_003	533521	AB	1.10103141423e-06	0.999996715456	2.18351253442e-06
2	F2_003	693630	AB	4.70542092364e-07	0.999999046833	4.82624893629e-07
2	F2_003	772944	AB	9.08745709932e-07	0.99999818228	9.08974247327e-07
2	F2_003	919164	AB	1.62437787441e-06	0.999996751242	1.62438016703e-06
2	F2_003	1080101	AB	1.61533620325e-06	0.999996769328	1.61533622737e-06
2	F2_003	1198783	AB	2.17134754488e-06	0.999995657305	2.17134754521e-06
2	F2_003	1390070	AB	2.20669283763e-06	0.999995586614	2.20669283764e-06
2	F2_003	1580582	AB	2.04894027374e-06	0.999995902119	2.04894027374e-06
2	F2_003	1663908	AB	1.95385111731e-06	0.999996092298	1.95385111731e-06
2	F2_003	1872091	AB	4.96918008734e-06	0.99999006164	4.96918008734e-06
2	F2_003	2021114	AB	1.26587815151e-06	0.999997468244	1.26587815151e-06
2	F2_003	2164922	AB	2.97455950881e-07	0.999999405088	2.97455950881e-07
2	F2_003	2325060	AB	8.88212318284e-07	0.999998223575	8.88212318284e-07
2	F2_003	2466736	AB	9.19488984859e-07	0.999998161022	9.19488984859e-07
2	F2_003	2625199	AB	1.78531072803e-06	0.999996429379	1.78531072803e-06
2	F2_003	2724289	AB	5.64513344554e-06	0.999988709733	5.64513344554e-06
2	F2_003	2956167	AB	1.83794445614e-06	0.999996324111	1.83794445614e-06
2	F2_003	3077753	AB	1.33246991954e-06	0.99999733506	1.33246991954e-06
2	F2_003	3240883	AB	1.09233098608e-05	0.99997815338	1.09233098608e-05
2	F2_003	3373597	AB	7.06559160157e-07	0.999998586882	7.06559160157e-07
2	F2_003	3783116	AB	4.62071222774e-08	0.999999907586	4.62071222774e-08
2	F2_003	3920117	AB	1.82529005742e-07	0.999999634942	1.82529005742e-07
2	F2_003	4151805	AB	6.49016617559e-07	0.999998701967	6.49016617559e-07
2	F2_003	4600893	AB	3.55180390851e-07	0.999999289639	3.55180390851e-07
2	F2_003	4724644	AB	1.87586311506e-08	0.999999962483	1.87586311506e-08
2	F2_003	4852618	AB	1.87586311506e-08	0.999999962483	1.87586311506e-08
2	F2_003	4954496	AB	1.16460318412e-05	0.999976707936	1.16460318412e-05
2	F2_003	5322687	AB	1.78868309105e-10	0.999999999642	1.78868309105e-10
2	F2_003	5643518	AB	1.78868309105e-10	0.999999999642	1.78868309105e-10
2	F2_003	5897728	AB	1.78868309105e-10	0.999999999642	1.78868309105e-10
2	F2_003	6073904	AB	1.55581498087e-07	0.999999688837	1.55581498087e-07
2	F2_003	6503836	AB	1.18010048094e-07	0.99999976398	1.18010048094e-07
2	F2_003	6838657	AB	1.37247249487e-09	0.999999997255	1.37247249487e-09
2	F2_003	7583233	AB	1.37247249487e-09	0.999999997255	1.37247249487e-09
2	F2_003	7776216	AB	1.7528204772e-07	0.999999649436	1.7528204772e-07
2	F2_003	8105536	AB	8.89237063744e-10	0.999999998222	8.89237063744e-10
2	F2_003	8654766	AB	8.89237063744e-10	0.999999998222	8.89237063744e-10
2	F2_003	9059856	AB	3.62857979613e-08	0.999999927428	3.62857979613e-08
2	F2_003	10586373	AB	5.43551784805e-08	0.99999989129	5.43551784805e-08
2	F2_003	10775889	AB	3.80588540248e-12	0.999999999992	3.80588540248e-12
2	F2_003	11380263	AB	3.80588540248e-12	0.999999999992	3.80588540248e-12
2	F2_003	11588509	AB	3.80588540248e-12	0.999999999992	3.80588540248e-12
2	F2_003	12050813	AB	8.3711258965e-08	0.999999832577	8.3711258965e-08
2	F2_003	12655176	AB	8.08925465648e-07	0.999998382149	8.08925465648e-07
2	F2_003	13016318	AB	3.91286222134e-06	0.999992174276	3.91286222134e-06
2	F2_003	13457397	AB	1.25908271117e-05	0.999974818346	1.25908271117e-05
2	F2_003	14018694	AB	4.63225983579e-06	0.99999073548	4.63225983579e-06
2	F2_003	14333273	AB	4.37912261172e-06	0.999991241755	4.37912261172e-06
2	F2_003	14625711	AB	1.79807274761e-05	0.999964038545	1.79807274761e-05
2	F2_003	15026343	AB	8.15802077136e-06	0.999983683958	8.15802077136e-06
2	F2_003	15336497	AB	3.12627127407e-06	0.999993747457	3.12627127407e-06
2	F2_003	15578265	AB	2.7821816385e-06	0.999994435637	2.7821816385e-06
2	F2_003	15955741	AB	3.62382169811e-06	0.999992752357	3.62382169811e-06
2	F2_003	16241175	AB	7.1503594723e-06	0.999985699281	7.1503594723e-06
2	F2_003	16601621	AB	8.85612373379e-06	0.999982287753	8.85612373379e-06
2	F2_003	16737104	AB	9.41669208841e-06	0.999981166616	9.41669208842e-06
2	F2_003	16953683	AB	1.51711016546e-05	0.999969657797	1.51711016559e-05
2	F2_003	17190555	AB	1.61911214168e-05	0.999967617757	1.61911215058e-05
2	F2_003	17362652	AB	9.16435064239e-06	0.999981671286	9.16436304938e-06
2	F2_003	17628527	AB	7.1931616735e-06	0.999985613202	7.19363595578e-06
2	F2_003	17828037	AB	1.17712146254e-05	0.99997636696	1.18618253599e-05
2	F2_003	18056377	AB	1.31425493152e-05	0.999966408977	2.0448473317e-05
2	F2_003	18246400	AB	7.86187751357e-06	0.999028650559	0.000963487563731
2	F2_003	18397368	BB	4.31670291539e-07	0.957276513841	0.0427230544892
2	F2_003	18568302	AB	5.64241096801e-07	0.999338429244	0.000661006515226
2	F2_003	18741708	AB	6.89640482792e-07	0.999993181523	6.12883665614e-06
2	F2_003	18865634	AB	6.89640482792e-07	0.999993181523	6.12883665614e-06
2	F2_006	20005	AB	7.03014278838e-05	0.999859303815	7.03947566642e-05
2	F2_006	194699	AB	3.0855483132e-06	0.999993717812	3.19663966409e-06
2	F2_006	263359	AB	4.33980045841e-06	0.999990419406	5.24079376711e-06
2	F2_006	395711	AB	1.43259332182e-05	0.999740293866	0.000245380200339
2	F2_006	533521	BB	4.57911898328e-08	0.995537079009	0.00446287519969
2	F2_006	693630	AB	1.21849485425e-06	0.999867361965	0.00013141954021
2	F2_006	772944	AB	2.42060389458e-06	0.999988887127	8.69226918486e-06
2	F2_006	919164	AB	4.30675766811e-06	0.999991223833	4.46940973042e-06
2	F2_006	1080101	AB	4.34040326594e-06	0.999991314726	4.34487068182e-06
2	F2_006	1198783	AB	5.91358657396e-06	0.999988171851	5.91456200924e-06
2	F2_006	1390070	AB	1.27882414337e-05	0.999974383014	1.28287449524e-05
2	F2_006	1580582	NN	0.000205443851237	0.999587938882	0.000206617266725
2	F2_006	1663908	AB	9.75213305957e-06	0.99997794223	1.23056369852e-05
2	F2_006	1872091	AB	1.34324416887e-05	0.999930915687	5.56518714404e-05
2	F2_006	2021114	BB	5.26296170746e-08	0.994870589219	0.00512935815098
2	F2_006	2164922	AB	6.8839374489e-07	0.999622981088	0.000376330518622
2	F2_006	2325060	AB	2.34470466682e-06	0.999983488092	1.4167203614e-05
2	F2_006	2466736	AB	2.69778914522e-06	0.999994302811	2.99940027291e-06
2	F2_006	2625199	AB	1.12083731084e-05	0.999977544528	1.12470992541e-05
2	F2_006	2724289	NN	0.000552258402636	0.998895460468	0.00055228112954
2	F2_006	2956167	AB	8.52304598513e-06	0.999982953762	8.52319226972e-06
2	F2_006	3077753	AB	4.13915966462e-06	0.999991721669	4.13917175822e-06
2	F2_006	3240883	AB	2.84493213756e-05	0.999943101356	2.84493222168e-05
2	F2_006	3373597	AB	5.62696643684e-06	0.999988746067	5.62696643842e-06
2	F2_006	3783116	NN	7.04794359778e-06	0.999985904113	7.04794359886e-06
2	F2_006	3920117	AB	1.00775991676e-06	0.99999798448	1.00775991684e-06
2	F2_006	4151805	AB	1.71483545081e-06	0.999996570329	1.71483545082e-06
2	F2_006	4600893	AB	9.36317636677e-07	0.999998127365	9.36317636677e-07
2	F2_006	4724644	AB	1.30973562822e-07	0.999999738053	1.30973562822e-07
2	F2_006	4852618	AB	1.30973562822e-07	0.999999738053	1.30973562822e-07
2	F2_006	4954496	AB	3.00803893534e-05	0.999939839221	3.00803893534e-05
2	F2_006	5322687	AB	3.18716101501e-09	0.999999993626	3.18716101501e-09
2	F2_006	5643518	AB	3.18716101501e-09	0.999999993626	3.18716101501e-09
2	F2_006	5897728	AB	3.18716101501e-09	0.999999993626	3.18716101501e-09
2	F2_006	6073904	AB	4.14344388136e-07	0.999999171311	4.14344388136e-07
2	F2_006	6503836	AB	3.17384609495e-07	0.999999365231	3.17384609495e-07
2	F2_006	6838657	AB	9.58855320797e-09	0.999999980823	9.58855320797e-09
2	F2_006	7583233	AB	9.58855320797e-09	0.999999980823	9.58855320797e-09
2	F2_006	7776216	AB	4.55804306132e-07	0.999999088391	4.55804306132e-07
2	F2_006	8105536	NN	2.3163287207e-07	0.999999536734	2.3163287207e-07
2	F2_006	8654766	AB	2.3163287207e-07	0.999999536734	2.3163287207e-07
2	F2_006	9059856	AB	1.07265561912e-07	0.999999785469	1.07265561912e-07
2	F2_006	10586373	AB	1.41713987658e-07	0.999999716572	1.41713987658e-07
2	F2_006	10775889	AB	7.03329050431e-11	0.999999999859	7.03329050431e-11
2	F2_006	11380263	AB	7.03329050431e-11	0.999999999859	7.03329050431e-11
2	F2_006	11588509	AB	7.03329050431e-11	0.999999999859	7.03329050431e-11
2	F2_006	12050813	AB	2.29437052108e-07	0.999999541126	2.29437052108e-07
2	F2_006	12655176	AB	2.15004131258e-06	0.999995699917	2.15004131258e-06
2	F2_006	13016318	AB	1.05631018686e-05	0.999978873796	1.05631018687e-05
2	F2_006	13457397	AB	3.30213616441e-05	0.999933957277	3.30213616486e-05
2	F2_006	14018694	AB	1.33394378817e-05	0.999973321124	1.33394383129e-05
2	F2_006	14333273	AB	1.27237201324e-05	0.999974552557	1.27237227421e-05
2	F2_006	14625711	AB	4.71171427656e-05	0.999905765147	4.71177098651e-05
2	F2_006	15026343	AB	2.18049630179e-05	0.999956375959	2.18190784098e-05
2	F2_006	15336497	AB	8.51475006405e-06	0.99998260048	8.88476960672e-06
2	F2_006	15578265	AB	7.8796428265e-06	0.999976643875	1.54764825227e-05
2	F2_006	15955741	AB	3.18825073128e-05	0.999481320922	0.000486796570498
2	F2_006	16241175	NN	0.000681059337795	0.985012892458	0.0143060482041
2	F2_006	16601621	BB	4.85091562001e-07	0.952721793811	0.0472777210972
2	F2_006	16737104	AB	2.35337635249e-05	0.997280342516	0.00269612372026
2	F2_006	16953683	AB	4.03345179714e-05	0.999865827288	9.38381943873e-05
2	F2_006	17190555	AB	4.30726724991e-05	0.999911844708	4.50826192274e-05
2	F2_006	17362652	AB	2.71533987198e-05	0.999945669508	2.71770937069e-05
2	F2_006	17628527	AB	5.64058628417e-05	0.999887185046	5.64090912381e-05
2	F2_006	17828037	NN	0.00266808029053	0.994663837286	0.0026680824232
2	F2_006	18056377	NN	0.0027999997477	0.994399999272	0.00280000098001
2	F2_006	18246400	AB	5.44993739244e-05	0.999891001237	5.44993888e-05
2	F2_006	18397368	AB	3.62061228624e-06	0.999992758775	3.62061241809e-06
2	F2_006	18568302	AB	1.68819554881e-06	0.999996623609	1.68819555418e-06
2	F2_006	18741708	AB	4.659665987e-06	0.999990680668	4.65966598728e-06
2	F2_006	18865634	AB	4.659665987e-06	0.999990680668	4.65966598728e-06
2	F2_008	20005	AB	4.36216475438e-05	0.999912756746	4.3621606276e-05
2	F2_008	194699	AB	1.25315028036e-06	0.999997493753	1.25309654593e-06
2	F2_008	263359	AB	2.53266458001e-06	0.999994935605	2.53173088575e-06
2	F2_008	395711	AB	9.49912473894e-06	0.999981409655	9.09121994313e-06
2	F2_008	533521	AB	1.41131108897e-05	0.999984059156	1.82773269695e-06
2	F2_008	693630	AB	0.000290766674687	0.999708473447	7.59877929636e-07
2	F2_008	772944	AA	0.0180095053431	0.98199031151	1.83146773914e-07
2	F2_008	919164	AB	0.000296699240153	0.999700674851	2.62590837637e-06
2	F2_008	1080101	AB	7.71353313888e-06	0.999989555136	2.73133083104e-06
2	F2_008	1198783	AB	3.68449484438e-06	0.999988904509	7.41099566967e-06
2	F2_008	1390070	AB	3.57558182376e-06	0.99968986899	0.000306555427976
2	F2_008	1580582	AB	1.65092438189e-06	0.986136916056	0.0138614330199
2	F2_008	1663908	BB	7.26970586317e-10	0.00371991689976	0.996280082373
2	F2_008	1872091	BB	3.08668986977e-11	6.31000521167e-05	0.999936899917
2	F2_008	2021114	BB	3.97070627629e-14	6.07690746164e-07	0.999999392309
2	F2_008	2164922	BB	1.82107015875e-15	1.30200997687e-07	0.999999869799
2	F2_008	2325060	BB	1.85385395878e-14	4.14926458737e-07	0.999999585074
2	F2_008	2466736	BB	1.94711979962e-14	4.25249959117e-07	0.99999957475
2	F2_008	2625199	BB	7.38791708163e-14	8.28326299332e-07	0.999999171674
2	F2_008	2724289	BB	7.54709125156e-13	2.64740770734e-06	0.999997352592
2	F2_008	2956167	BB	7.71869831104e-14	8.46706596724e-07	0.999999153293
2	F2_008	3077753	BB	3.91444418399e-14	6.0303813909e-07	0.999999396962
2	F2_008	3240883	BB	2.84179100906e-12	5.13719618928e-06	0.999994862801
2	F2_008	3373597	BB	1.16245608582e-14	3.28572260327e-07	0.999999671428
2	F2_008	3783116	BB	3.36223401652e-17	1.78313733866e-08	0.999999982169
2	F2_008	3920117	BB	7.7630156364e-16	8.49085688031e-08	0.999999915091
2	F2_008	4151805	BB	9.95303362366e-15	3.0402512823e-07	0.999999695975
2	F2_008	4600893	BB	2.97418075416e-15	1.6619444514e-07	0.999999833806
2	F2_008	4724644	BB	7.76656807742e-19	4.0922454863e-09	0.999999995908
2	F2_008	4852618	BB	7.76656807742e-19	4.0922454863e-09	0.999999995908
2	F2_008	4954496	BB	3.24060957202e-12	5.48583896015e-06	0.999994514158
2	F2_008	5322687	BB	6.77756507091e-24	1.8419516178e-11	0.999999999982
2	F2_008	5643518	BB	6.77756507091e-24	1.8419516178e-11	0.999999999982
2	F2_008	5897728	BB	6.77756507091e-24	1.8419516178e-11	0.999999999982
2	F2_008	6073904	BB	5.64921380588e-16	7.24328559304e-08	0.999999927567
2	F2_008	6503836	BB	3.2280705782e-16	5.4754669798e-08	0.999999945245
2	F2_008	6838657	BB	4.14822253404e-21	2.99074418309e-10	0.999999999701
2	F2_008	7583233	BB	4.14822253404e-21	2.99074418309e-10	0.999999999701
2	F2_008	7776216	BB	7.32858503142e-16	8.2497543871e-08	0.999999917502
2	F2_008	8105536	BB	4.38520247991e-19	2.42730027524e-08	0.999999975727
2	F2_008	8654766	BB	4.38520247991e-19	2.42730027524e-08	0.999999975727
2	F2_008	9059856	AB	3.05839164344e-12	0.000208088938614	0.999791911058
2	F2_008	10586373	BB	4.03700403028e-15	7.46517480465e-07	0.999999253483
2	F2_008	10775889	BB	4.13772367938e-27	4.61351332026e-13	1.0
2	F2_008	11380263	BB	4.13772367938e-27	4.61351332026e-13	1.0
2	F2_008	11588509	BB	4.13772367938e-27	4.61351332026e-13	1.0
2	F2_008	12050813	BB	1.60408101873e-16	3.8599615754e-08	0.9999999614
2	F2_008	12655176	BB	1.53104556844e-14	3.77077157489e-07	0.999999622923
2	F2_008	13016318	BB	3.54270579343e-13	1.81391362249e-06	0.999998186086
2	F2_008	13457397	BB	3.75350239232e-12	5.90404618653e-06	0.99999409595
2	F2_008	14018694	BB	4.74870773929e-13	2.10063026076e-06	0.999997899369
2	F2_008	14333273	BB	4.21319158074e-13	1.97872257122e-06	0.999998021277
2	F2_008	14625711	BB	7.66209098134e-12	8.43537129825e-06	0.999991564621
2	F2_008	15026343	BB	1.55264346424e-12	3.79729067228e-06	0.999996202708
2	F2_008	15336497	BB	2.2531283349e-13	1.44656310624e-06	0.999998553437
2	F2_008	15578265	BB	1.79253454757e-13	1.29025668944e-06	0.999998709743
2	F2_008	15955741	BB	3.02587577912e-13	1.67639272859e-06	0.999998323607
2	F2_008	16241175	BB	1.19750580317e-12	3.33483514205e-06	0.999996665164
2	F2_008	16601621	BB	1.82126464804e-12	4.112740033e-06	0.999995887258
2	F2_008	16737104	BB	2.09984346452e-12	4.41644972285e-06	0.999995583548
2	F2_008	16953683	BB	3.85820944575e-11	2.89485033476e-05	0.999971051458
2	F2_008	17190555	BB	5.46730296652e-09	0.00334693800014	0.996653056533
2	F2_008	17362652	AB	7.48297142455e-06	0.993337518945	0.0066549980832
